PC,PS,Type_Of_Station,Candidate,Vote,Total_Invalid_Votes,DistrictID,District_EnglishName,Province_EnglishName,ProvinceId,Invalidated,Gender,PoliticalPartyId,VoterID,CandidateID
1308066,7,F,6,240,0,75,BARGUMTAL,Nooristan,13,FALSE,F,1,5795203,5795203
1301001,2,M,5,23,1,68,Provincial Center (Nooristan),Nooristan,13,FALSE,F,1,5795211,5795211
1304028,2,M,7,18,0,71,WAIGAL,Nooristan,13,FALSE,F,1,5795206,5795206
1302015,3,F,19,25,0,69,NOOR GRAM,Nooristan,13,FALSE,M,1,8337640,8337640
1305042,1,M,10,0,0,72,WAMA,Nooristan,13,FALSE,F,1,5795201,5795201
1308066,6,F,20,98,1,75,BARGUMTAL,Nooristan,13,FALSE,M,1,5795204,5795204
1308066,7,F,9,0,0,75,BARGUMTAL,Nooristan,13,FALSE,F,1,5795202,5795202
1304028,2,M,17,21,0,71,WAIGAL,Nooristan,13,FALSE,M,1,8364004,8364004
1304028,3,F,20,31,0,71,WAIGAL,Nooristan,13,FALSE,M,1,5795204,5795204
1302014,1,M,5,0,0,69,NOOR GRAM,Nooristan,13,FALSE,F,1,5795211,5795211
1304038,3,F,6,100,0,71,WAIGAL,Nooristan,13,FALSE,F,1,5795203,5795203
1302012,2,M,10,2,2,69,NOOR GRAM,Nooristan,13,FALSE,F,1,5795201,5795201
1302012,2,M,2,4,2,69,NOOR GRAM,Nooristan,13,FALSE,F,1,100980010,100980010
1302012,1,M,19,15,4,69,NOOR GRAM,Nooristan,13,FALSE,M,1,8337640,8337640
1305042,2,F,7,2,5,72,WAMA,Nooristan,13,FALSE,F,1,5795206,5795206
1302012,2,M,20,4,2,69,NOOR GRAM,Nooristan,13,FALSE,M,1,5795204,5795204
1302015,3,F,20,10,0,69,NOOR GRAM,Nooristan,13,FALSE,M,1,5795204,5795204
1302011,2,M,6,3,3,69,NOOR GRAM,Nooristan,13,FALSE,F,1,5795203,5795203
1308065,1,M,19,1,0,75,BARGUMTAL,Nooristan,13,FALSE,M,1,8337640,8337640
1308066,7,F,3,0,0,75,BARGUMTAL,Nooristan,13,FALSE,M,1,5795209,5795209
1305045,2,F,9,77,79,72,WAMA,Nooristan,13,FALSE,F,1,5795202,5795202
1302016,1,M,4,6,0,69,NOOR GRAM,Nooristan,13,FALSE,F,1,6367327,6367327
1302013,1,M,2,1,90,69,NOOR GRAM,Nooristan,13,FALSE,F,1,100980010,100980010
1302019,3,F,3,1,1,69,NOOR GRAM,Nooristan,13,FALSE,M,1,5795209,5795209
1302011,3,F,4,17,3,69,NOOR GRAM,Nooristan,13,FALSE,F,1,6367327,6367327
1305042,2,F,5,6,5,72,WAMA,Nooristan,13,FALSE,F,1,5795211,5795211
1301001,1,M,10,22,1,68,Provincial Center (Nooristan),Nooristan,13,FALSE,F,1,5795201,5795201
1301006,3,F,7,4,6,68,Provincial Center (Nooristan),Nooristan,13,FALSE,F,1,5795206,5795206
1304028,1,M,7,20,0,71,WAIGAL,Nooristan,13,FALSE,F,1,5795206,5795206
1302013,3,F,18,1,4,69,NOOR GRAM,Nooristan,13,FALSE,F,1,5795207,5795207
1302013,3,F,13,9,4,69,NOOR GRAM,Nooristan,13,FALSE,M,1,5795212,5795212
1304038,3,F,13,154,0,71,WAIGAL,Nooristan,13,FALSE,M,1,5795212,5795212
1304032,3,F,12,0,2,71,WAIGAL,Nooristan,13,FALSE,M,1,5139791,5139791
1302011,1,M,3,2,7,69,NOOR GRAM,Nooristan,13,FALSE,M,1,5795209,5795209
1305042,2,F,17,64,5,72,WAMA,Nooristan,13,FALSE,M,1,8364004,8364004
1302013,3,F,19,81,4,69,NOOR GRAM,Nooristan,13,FALSE,M,1,8337640,8337640
1305042,2,F,15,0,5,72,WAMA,Nooristan,13,FALSE,M,1,5795213,5795213
1302014,1,M,2,1,0,69,NOOR GRAM,Nooristan,13,FALSE,F,1,100980010,100980010
1304037,1,M,14,35,0,71,WAIGAL,Nooristan,13,FALSE,M,1,5795210,5795210
1302016,1,M,12,1,0,69,NOOR GRAM,Nooristan,13,FALSE,M,1,5139791,5139791
1302012,1,M,12,2,4,69,NOOR GRAM,Nooristan,13,FALSE,M,1,5139791,5139791
1302015,1,M,2,7,0,69,NOOR GRAM,Nooristan,13,FALSE,F,1,100980010,100980010
1302019,3,F,7,68,1,69,NOOR GRAM,Nooristan,13,FALSE,F,1,5795206,5795206
1304028,1,M,10,1,0,71,WAIGAL,Nooristan,13,FALSE,F,1,5795201,5795201
1301009,2,M,10,1,3,68,Provincial Center (Nooristan),Nooristan,13,FALSE,F,1,5795201,5795201
1301001,2,M,7,29,1,68,Provincial Center (Nooristan),Nooristan,13,FALSE,F,1,5795206,5795206
1302011,3,F,11,55,3,69,NOOR GRAM,Nooristan,13,FALSE,M,1,101050508,101050508
1301001,1,M,12,7,1,68,Provincial Center (Nooristan),Nooristan,13,FALSE,M,1,5139791,5139791
1302013,3,F,17,27,4,69,NOOR GRAM,Nooristan,13,FALSE,M,1,8364004,8364004
1302012,2,M,11,40,2,69,NOOR GRAM,Nooristan,13,FALSE,M,1,101050508,101050508
1302018,2,M,17,122,0,69,NOOR GRAM,Nooristan,13,FALSE,M,1,8364004,8364004
1304028,3,F,17,24,0,71,WAIGAL,Nooristan,13,FALSE,M,1,8364004,8364004
1308066,1,M,3,16,0,75,BARGUMTAL,Nooristan,13,FALSE,M,1,5795209,5795209
1304037,3,F,3,116,2,71,WAIGAL,Nooristan,13,FALSE,M,1,5795209,5795209
1304032,3,F,7,20,2,71,WAIGAL,Nooristan,13,FALSE,F,1,5795206,5795206
1304028,3,F,4,6,0,71,WAIGAL,Nooristan,13,FALSE,F,1,6367327,6367327
1305042,1,M,2,108,0,72,WAMA,Nooristan,13,FALSE,F,1,100980010,100980010
1304032,3,F,19,0,2,71,WAIGAL,Nooristan,13,FALSE,M,1,8337640,8337640
1301001,1,M,4,19,1,68,Provincial Center (Nooristan),Nooristan,13,FALSE,F,1,6367327,6367327
1305045,1,M,20,126,38,72,WAMA,Nooristan,13,FALSE,M,1,5795204,5795204
1304028,3,F,5,99,0,71,WAIGAL,Nooristan,13,FALSE,F,1,5795211,5795211
1304028,1,M,2,1,0,71,WAIGAL,Nooristan,13,FALSE,F,1,100980010,100980010
1302016,3,F,7,17,0,69,NOOR GRAM,Nooristan,13,FALSE,F,1,5795206,5795206
1302015,2,M,13,298,0,69,NOOR GRAM,Nooristan,13,FALSE,M,1,5795212,5795212
1301001,2,M,20,24,1,68,Provincial Center (Nooristan),Nooristan,13,FALSE,M,1,5795204,5795204
1302015,1,M,20,10,0,69,NOOR GRAM,Nooristan,13,FALSE,M,1,5795204,5795204
1305043,1,M,13,0,11,72,WAMA,Nooristan,13,FALSE,M,1,5795212,5795212
1304028,3,F,14,29,0,71,WAIGAL,Nooristan,13,FALSE,M,1,5795210,5795210
1302019,3,F,4,55,1,69,NOOR GRAM,Nooristan,13,FALSE,F,1,6367327,6367327
1302018,2,M,20,76,0,69,NOOR GRAM,Nooristan,13,FALSE,M,1,5795204,5795204
1301006,2,M,3,34,3,68,Provincial Center (Nooristan),Nooristan,13,FALSE,M,1,5795209,5795209
1302016,1,M,19,12,0,69,NOOR GRAM,Nooristan,13,FALSE,M,1,8337640,8337640
1302018,3,F,17,56,1,69,NOOR GRAM,Nooristan,13,FALSE,M,1,8364004,8364004
1305043,2,F,14,83,6,72,WAMA,Nooristan,13,FALSE,M,1,5795210,5795210
1308066,1,M,5,0,0,75,BARGUMTAL,Nooristan,13,FALSE,F,1,5795211,5795211
1301001,1,M,17,379,1,68,Provincial Center (Nooristan),Nooristan,13,FALSE,M,1,8364004,8364004
1301006,3,F,5,17,6,68,Provincial Center (Nooristan),Nooristan,13,FALSE,F,1,5795211,5795211
1302014,2,M,2,2,0,69,NOOR GRAM,Nooristan,13,FALSE,F,1,100980010,100980010
1305043,1,M,18,1,11,72,WAMA,Nooristan,13,FALSE,F,1,5795207,5795207
1305043,2,F,13,231,6,72,WAMA,Nooristan,13,FALSE,M,1,5795212,5795212
1301001,1,M,13,20,1,68,Provincial Center (Nooristan),Nooristan,13,FALSE,M,1,5795212,5795212
1308065,1,M,9,44,0,75,BARGUMTAL,Nooristan,13,FALSE,F,1,5795202,5795202
1305045,1,M,12,1,38,72,WAMA,Nooristan,13,FALSE,M,1,5139791,5139791
1301009,2,M,6,89,3,68,Provincial Center (Nooristan),Nooristan,13,FALSE,F,1,5795203,5795203
1305042,1,M,15,0,0,72,WAMA,Nooristan,13,FALSE,M,1,5795213,5795213
1304028,2,M,12,18,0,71,WAIGAL,Nooristan,13,FALSE,M,1,5139791,5139791
1302017,1,M,11,0,4,69,NOOR GRAM,Nooristan,13,FALSE,M,1,101050508,101050508
1302014,1,M,17,0,0,69,NOOR GRAM,Nooristan,13,FALSE,M,1,8364004,8364004
1304032,3,F,13,105,2,71,WAIGAL,Nooristan,13,FALSE,M,1,5795212,5795212
1301001,2,M,4,18,1,68,Provincial Center (Nooristan),Nooristan,13,FALSE,F,1,6367327,6367327
1304032,3,F,4,2,2,71,WAIGAL,Nooristan,13,FALSE,F,1,6367327,6367327
1302018,3,F,4,39,1,69,NOOR GRAM,Nooristan,13,FALSE,F,1,6367327,6367327
1305042,2,F,19,0,5,72,WAMA,Nooristan,13,FALSE,M,1,8337640,8337640
1302017,3,F,3,2,3,69,NOOR GRAM,Nooristan,13,FALSE,M,1,5795209,5795209
1302017,3,F,7,1,3,69,NOOR GRAM,Nooristan,13,FALSE,F,1,5795206,5795206
1302012,1,M,5,19,4,69,NOOR GRAM,Nooristan,13,FALSE,F,1,5795211,5795211
1304037,3,F,7,16,2,71,WAIGAL,Nooristan,13,FALSE,F,1,5795206,5795206
1302013,1,M,10,11,90,69,NOOR GRAM,Nooristan,13,FALSE,F,1,5795201,5795201
1304038,2,M,3,140,0,71,WAIGAL,Nooristan,13,FALSE,M,1,5795209,5795209
1302011,3,F,12,1,3,69,NOOR GRAM,Nooristan,13,FALSE,M,1,5139791,5139791
1304038,3,F,4,20,0,71,WAIGAL,Nooristan,13,FALSE,F,1,6367327,6367327
1305042,2,F,6,37,5,72,WAMA,Nooristan,13,FALSE,F,1,5795203,5795203
1304037,3,F,5,100,2,71,WAIGAL,Nooristan,13,FALSE,F,1,5795211,5795211
1302016,3,F,10,15,0,69,NOOR GRAM,Nooristan,13,FALSE,F,1,5795201,5795201
1304037,3,F,10,22,2,71,WAIGAL,Nooristan,13,FALSE,F,1,5795201,5795201
1304028,1,M,3,157,0,71,WAIGAL,Nooristan,13,FALSE,M,1,5795209,5795209
1302014,2,M,19,89,0,69,NOOR GRAM,Nooristan,13,FALSE,M,1,8337640,8337640
1301001,2,M,6,20,1,68,Provincial Center (Nooristan),Nooristan,13,FALSE,F,1,5795203,5795203
1301006,3,F,3,22,6,68,Provincial Center (Nooristan),Nooristan,13,FALSE,M,1,5795209,5795209
1308066,7,F,19,0,0,75,BARGUMTAL,Nooristan,13,FALSE,M,1,8337640,8337640
1304037,3,F,17,31,2,71,WAIGAL,Nooristan,13,FALSE,M,1,8364004,8364004
1308066,1,M,18,100,0,75,BARGUMTAL,Nooristan,13,FALSE,F,1,5795207,5795207
1302013,1,M,12,2,90,69,NOOR GRAM,Nooristan,13,FALSE,M,1,5139791,5139791
1302011,1,M,14,5,7,69,NOOR GRAM,Nooristan,13,FALSE,M,1,5795210,5795210
1304037,3,F,14,41,2,71,WAIGAL,Nooristan,13,FALSE,M,1,5795210,5795210
1304038,2,M,20,39,0,71,WAIGAL,Nooristan,13,FALSE,M,1,5795204,5795204
1302018,3,F,13,79,1,69,NOOR GRAM,Nooristan,13,FALSE,M,1,5795212,5795212
1301006,2,M,5,45,3,68,Provincial Center (Nooristan),Nooristan,13,FALSE,F,1,5795211,5795211
1308066,7,F,10,0,0,75,BARGUMTAL,Nooristan,13,FALSE,F,1,5795201,5795201
1302015,2,M,6,229,0,69,NOOR GRAM,Nooristan,13,FALSE,F,1,5795203,5795203
1302011,3,F,20,11,3,69,NOOR GRAM,Nooristan,13,FALSE,M,1,5795204,5795204
1302016,3,F,18,3,0,69,NOOR GRAM,Nooristan,13,FALSE,F,1,5795207,5795207
1302011,1,M,18,1,7,69,NOOR GRAM,Nooristan,13,FALSE,F,1,5795207,5795207
1302011,2,M,17,5,3,69,NOOR GRAM,Nooristan,13,FALSE,M,1,8364004,8364004
1304028,1,M,6,104,0,71,WAIGAL,Nooristan,13,FALSE,F,1,5795203,5795203
1305043,1,M,9,80,11,72,WAMA,Nooristan,13,FALSE,F,1,5795202,5795202
1304028,2,M,18,18,0,71,WAIGAL,Nooristan,13,FALSE,F,1,5795207,5795207
1302011,2,M,11,18,3,69,NOOR GRAM,Nooristan,13,FALSE,M,1,101050508,101050508
1302011,2,M,14,4,3,69,NOOR GRAM,Nooristan,13,FALSE,M,1,5795210,5795210
1308066,7,F,4,0,0,75,BARGUMTAL,Nooristan,13,FALSE,F,1,6367327,6367327
1304038,2,M,9,1,0,71,WAIGAL,Nooristan,13,FALSE,F,1,5795202,5795202
1305045,2,F,17,100,79,72,WAMA,Nooristan,13,FALSE,M,1,8364004,8364004
1305045,1,M,13,79,38,72,WAMA,Nooristan,13,FALSE,M,1,5795212,5795212
1301001,1,M,9,10,1,68,Provincial Center (Nooristan),Nooristan,13,FALSE,F,1,5795202,5795202
1305043,1,M,6,39,11,72,WAMA,Nooristan,13,FALSE,F,1,5795203,5795203
1302013,3,F,3,33,4,69,NOOR GRAM,Nooristan,13,FALSE,M,1,5795209,5795209
1302016,3,F,6,105,0,69,NOOR GRAM,Nooristan,13,FALSE,F,1,5795203,5795203
1304028,3,F,10,4,0,71,WAIGAL,Nooristan,13,FALSE,F,1,5795201,5795201
1302019,3,F,6,125,1,69,NOOR GRAM,Nooristan,13,FALSE,F,1,5795203,5795203
1308066,6,F,10,102,1,75,BARGUMTAL,Nooristan,13,FALSE,F,1,5795201,5795201
1304028,2,M,4,20,0,71,WAIGAL,Nooristan,13,FALSE,F,1,6367327,6367327
1302014,2,M,13,249,0,69,NOOR GRAM,Nooristan,13,FALSE,M,1,5795212,5795212
1302017,3,F,10,3,3,69,NOOR GRAM,Nooristan,13,FALSE,F,1,5795201,5795201
1302017,3,F,15,0,3,69,NOOR GRAM,Nooristan,13,FALSE,M,1,5795213,5795213
1301002,3,F,14,326,4,68,Provincial Center (Nooristan),Nooristan,13,FALSE,M,1,5795210,5795210
1301001,1,M,3,20,1,68,Provincial Center (Nooristan),Nooristan,13,FALSE,M,1,5795209,5795209
1302016,1,M,9,27,0,69,NOOR GRAM,Nooristan,13,FALSE,F,1,5795202,5795202
1308066,6,F,6,300,1,75,BARGUMTAL,Nooristan,13,FALSE,F,1,5795203,5795203
1304028,1,M,17,23,0,71,WAIGAL,Nooristan,13,FALSE,M,1,8364004,8364004
1302011,3,F,5,1,3,69,NOOR GRAM,Nooristan,13,FALSE,F,1,5795211,5795211
1302018,2,M,3,10,0,69,NOOR GRAM,Nooristan,13,FALSE,M,1,5795209,5795209
1301006,3,F,4,8,6,68,Provincial Center (Nooristan),Nooristan,13,FALSE,F,1,6367327,6367327
1305042,2,F,11,0,5,72,WAMA,Nooristan,13,FALSE,M,1,101050508,101050508
1304028,2,M,3,42,0,71,WAIGAL,Nooristan,13,FALSE,M,1,5795209,5795209
1302013,3,F,2,1,4,69,NOOR GRAM,Nooristan,13,FALSE,F,1,100980010,100980010
1302013,1,M,6,54,90,69,NOOR GRAM,Nooristan,13,FALSE,F,1,5795203,5795203
1301009,2,M,13,18,3,68,Provincial Center (Nooristan),Nooristan,13,FALSE,M,1,5795212,5795212
1302019,3,F,14,23,1,69,NOOR GRAM,Nooristan,13,FALSE,M,1,5795210,5795210
1304028,1,M,5,109,0,71,WAIGAL,Nooristan,13,FALSE,F,1,5795211,5795211
1301006,2,M,9,1,3,68,Provincial Center (Nooristan),Nooristan,13,FALSE,F,1,5795202,5795202
1308066,1,M,14,4,0,75,BARGUMTAL,Nooristan,13,FALSE,M,1,5795210,5795210
1301006,3,F,18,8,6,68,Provincial Center (Nooristan),Nooristan,13,FALSE,F,1,5795207,5795207
1302017,3,F,8,0,3,69,NOOR GRAM,Nooristan,13,FALSE,M,1,5795205,5795205
1301001,1,M,7,6,1,68,Provincial Center (Nooristan),Nooristan,13,FALSE,F,1,5795206,5795206
1305045,1,M,6,43,38,72,WAMA,Nooristan,13,FALSE,F,1,5795203,5795203
1302012,1,M,9,2,4,69,NOOR GRAM,Nooristan,13,FALSE,F,1,5795202,5795202
1304032,3,F,17,55,2,71,WAIGAL,Nooristan,13,FALSE,M,1,8364004,8364004
1304037,1,M,5,69,0,71,WAIGAL,Nooristan,13,FALSE,F,1,5795211,5795211
1304028,3,F,3,112,0,71,WAIGAL,Nooristan,13,FALSE,M,1,5795209,5795209
1304037,3,F,6,100,2,71,WAIGAL,Nooristan,13,FALSE,F,1,5795203,5795203
1304028,2,M,13,100,0,71,WAIGAL,Nooristan,13,FALSE,M,1,5795212,5795212
1304038,2,M,14,45,0,71,WAIGAL,Nooristan,13,FALSE,M,1,5795210,5795210
1301002,3,F,12,48,4,68,Provincial Center (Nooristan),Nooristan,13,FALSE,M,1,5139791,5139791
1301009,2,M,3,8,3,68,Provincial Center (Nooristan),Nooristan,13,FALSE,M,1,5795209,5795209
1308066,1,M,12,35,0,75,BARGUMTAL,Nooristan,13,FALSE,M,1,5139791,5139791
1301009,2,M,5,32,3,68,Provincial Center (Nooristan),Nooristan,13,FALSE,F,1,5795211,5795211
1301009,2,M,20,11,3,68,Provincial Center (Nooristan),Nooristan,13,FALSE,M,1,5795204,5795204
1302014,1,M,8,0,0,69,NOOR GRAM,Nooristan,13,FALSE,M,1,5795205,5795205
1302017,1,M,3,0,4,69,NOOR GRAM,Nooristan,13,FALSE,M,1,5795209,5795209
1302014,2,M,7,50,0,69,NOOR GRAM,Nooristan,13,FALSE,F,1,5795206,5795206
1304032,3,F,10,20,2,71,WAIGAL,Nooristan,13,FALSE,F,1,5795201,5795201
1302012,1,M,17,8,4,69,NOOR GRAM,Nooristan,13,FALSE,M,1,8364004,8364004
1308066,7,F,15,0,0,75,BARGUMTAL,Nooristan,13,FALSE,M,1,5795213,5795213
1302013,1,M,18,1,90,69,NOOR GRAM,Nooristan,13,FALSE,F,1,5795207,5795207
1305042,1,M,17,54,0,72,WAMA,Nooristan,13,FALSE,M,1,8364004,8364004
1305045,1,M,17,168,38,72,WAMA,Nooristan,13,FALSE,M,1,8364004,8364004
1302011,2,M,4,1,3,69,NOOR GRAM,Nooristan,13,FALSE,F,1,6367327,6367327
1301006,3,F,14,12,6,68,Provincial Center (Nooristan),Nooristan,13,FALSE,M,1,5795210,5795210
1302017,3,F,12,0,3,69,NOOR GRAM,Nooristan,13,FALSE,M,1,5139791,5139791
1302014,1,M,15,0,0,69,NOOR GRAM,Nooristan,13,FALSE,M,1,5795213,5795213
1304028,2,M,20,19,0,71,WAIGAL,Nooristan,13,FALSE,M,1,5795204,5795204
1302015,2,M,17,20,0,69,NOOR GRAM,Nooristan,13,FALSE,M,1,8364004,8364004
1304038,3,F,3,138,0,71,WAIGAL,Nooristan,13,FALSE,M,1,5795209,5795209
1305043,1,M,19,0,11,72,WAMA,Nooristan,13,FALSE,M,1,8337640,8337640
1302012,2,M,19,22,2,69,NOOR GRAM,Nooristan,13,FALSE,M,1,8337640,8337640
1302015,1,M,19,50,0,69,NOOR GRAM,Nooristan,13,FALSE,M,1,8337640,8337640
1302017,3,F,19,1,3,69,NOOR GRAM,Nooristan,13,FALSE,M,1,8337640,8337640
1301006,2,M,13,21,3,68,Provincial Center (Nooristan),Nooristan,13,FALSE,M,1,5795212,5795212
1305043,1,M,2,30,11,72,WAMA,Nooristan,13,FALSE,F,1,100980010,100980010
1308065,1,M,3,3,0,75,BARGUMTAL,Nooristan,13,FALSE,M,1,5795209,5795209
1305042,1,M,18,12,0,72,WAMA,Nooristan,13,FALSE,F,1,5795207,5795207
1302017,3,F,5,1,3,69,NOOR GRAM,Nooristan,13,FALSE,F,1,5795211,5795211
1302019,3,F,13,21,1,69,NOOR GRAM,Nooristan,13,FALSE,M,1,5795212,5795212
1302012,1,M,10,5,4,69,NOOR GRAM,Nooristan,13,FALSE,F,1,5795201,5795201
1301002,3,F,3,57,4,68,Provincial Center (Nooristan),Nooristan,13,FALSE,M,1,5795209,5795209
1302018,2,M,6,72,0,69,NOOR GRAM,Nooristan,13,FALSE,F,1,5795203,5795203
1304032,3,F,20,30,2,71,WAIGAL,Nooristan,13,FALSE,M,1,5795204,5795204
1304032,3,F,6,99,2,71,WAIGAL,Nooristan,13,FALSE,F,1,5795203,5795203
1302012,2,M,5,1,2,69,NOOR GRAM,Nooristan,13,FALSE,F,1,5795211,5795211
1302011,2,M,3,1,3,69,NOOR GRAM,Nooristan,13,FALSE,M,1,5795209,5795209
1302014,2,M,6,200,0,69,NOOR GRAM,Nooristan,13,FALSE,F,1,5795203,5795203
1302014,1,M,14,0,0,69,NOOR GRAM,Nooristan,13,FALSE,M,1,5795210,5795210
1305042,1,M,12,21,0,72,WAMA,Nooristan,13,FALSE,M,1,5139791,5139791
1308066,1,M,6,101,0,75,BARGUMTAL,Nooristan,13,FALSE,F,1,5795203,5795203
1301006,2,M,19,1,3,68,Provincial Center (Nooristan),Nooristan,13,FALSE,M,1,8337640,8337640
1302017,1,M,9,211,4,69,NOOR GRAM,Nooristan,13,FALSE,F,1,5795202,5795202
1304028,2,M,5,101,0,71,WAIGAL,Nooristan,13,FALSE,F,1,5795211,5795211
1302017,1,M,8,3,4,69,NOOR GRAM,Nooristan,13,FALSE,M,1,5795205,5795205
1302017,1,M,4,4,4,69,NOOR GRAM,Nooristan,13,FALSE,F,1,6367327,6367327
1302014,1,M,9,0,0,69,NOOR GRAM,Nooristan,13,FALSE,F,1,5795202,5795202
1302018,2,M,9,5,0,69,NOOR GRAM,Nooristan,13,FALSE,F,1,5795202,5795202
1308066,1,M,19,5,0,75,BARGUMTAL,Nooristan,13,FALSE,M,1,8337640,8337640
1302017,1,M,20,0,4,69,NOOR GRAM,Nooristan,13,FALSE,M,1,5795204,5795204
1302016,1,M,10,7,0,69,NOOR GRAM,Nooristan,13,FALSE,F,1,5795201,5795201
1302018,2,M,2,89,0,69,NOOR GRAM,Nooristan,13,FALSE,F,1,100980010,100980010
1305042,2,F,20,54,5,72,WAMA,Nooristan,13,FALSE,M,1,5795204,5795204
1301006,3,F,2,9,6,68,Provincial Center (Nooristan),Nooristan,13,FALSE,F,1,100980010,100980010
1305045,2,F,6,51,79,72,WAMA,Nooristan,13,FALSE,F,1,5795203,5795203
1302012,1,M,6,6,4,69,NOOR GRAM,Nooristan,13,FALSE,F,1,5795203,5795203
1302017,1,M,7,0,4,69,NOOR GRAM,Nooristan,13,FALSE,F,1,5795206,5795206
1301006,2,M,2,12,3,68,Provincial Center (Nooristan),Nooristan,13,FALSE,F,1,100980010,100980010
1304038,3,F,14,23,0,71,WAIGAL,Nooristan,13,FALSE,M,1,5795210,5795210
1308066,1,M,2,0,0,75,BARGUMTAL,Nooristan,13,FALSE,F,1,100980010,100980010
1301001,2,M,17,422,1,68,Provincial Center (Nooristan),Nooristan,13,FALSE,M,1,8364004,8364004
1305043,2,F,10,62,6,72,WAMA,Nooristan,13,FALSE,F,1,5795201,5795201
1308066,7,F,7,0,0,75,BARGUMTAL,Nooristan,13,FALSE,F,1,5795206,5795206
1301009,2,M,14,400,3,68,Provincial Center (Nooristan),Nooristan,13,FALSE,M,1,5795210,5795210
1308066,2,M,20,207,2,75,BARGUMTAL,Nooristan,13,FALSE,M,1,5795204,5795204
1302018,2,M,7,5,0,69,NOOR GRAM,Nooristan,13,FALSE,F,1,5795206,5795206
1304032,3,F,5,25,2,71,WAIGAL,Nooristan,13,FALSE,F,1,5795211,5795211
1302018,1,M,13,249,0,69,NOOR GRAM,Nooristan,13,FALSE,M,1,5795212,5795212
1302011,1,M,12,5,7,69,NOOR GRAM,Nooristan,13,FALSE,M,1,5139791,5139791
1304032,3,F,9,0,2,71,WAIGAL,Nooristan,13,FALSE,F,1,5795202,5795202
1302014,1,M,13,260,0,69,NOOR GRAM,Nooristan,13,FALSE,M,1,5795212,5795212
1302016,1,M,7,15,0,69,NOOR GRAM,Nooristan,13,FALSE,F,1,5795206,5795206
1305042,2,F,2,96,5,72,WAMA,Nooristan,13,FALSE,F,1,100980010,100980010
1302016,1,M,13,15,0,69,NOOR GRAM,Nooristan,13,FALSE,M,1,5795212,5795212
1302017,3,F,11,1,3,69,NOOR GRAM,Nooristan,13,FALSE,M,1,101050508,101050508
1308066,1,M,17,139,0,75,BARGUMTAL,Nooristan,13,FALSE,M,1,8364004,8364004
1308066,7,F,5,0,0,75,BARGUMTAL,Nooristan,13,FALSE,F,1,5795211,5795211
1301006,2,M,7,4,3,68,Provincial Center (Nooristan),Nooristan,13,FALSE,F,1,5795206,5795206
1301001,2,M,3,16,1,68,Provincial Center (Nooristan),Nooristan,13,FALSE,M,1,5795209,5795209
1305043,1,M,10,22,11,72,WAMA,Nooristan,13,FALSE,F,1,5795201,5795201
1305043,2,F,6,50,6,72,WAMA,Nooristan,13,FALSE,F,1,5795203,5795203
1302012,1,M,7,1,4,69,NOOR GRAM,Nooristan,13,FALSE,F,1,5795206,5795206
1302016,1,M,18,34,0,69,NOOR GRAM,Nooristan,13,FALSE,F,1,5795207,5795207
1302014,1,M,4,0,0,69,NOOR GRAM,Nooristan,13,FALSE,F,1,6367327,6367327
1302012,1,M,13,5,4,69,NOOR GRAM,Nooristan,13,FALSE,M,1,5795212,5795212
1302016,3,F,17,31,0,69,NOOR GRAM,Nooristan,13,FALSE,M,1,8364004,8364004
